Weathered
","
Creed
",88,1,61
"
Duets
","
Barbra Streisand
",62,38,8
"
Electric Circus
","
Common
",67,47,6
"
Brushfire Fairytales
","
Jack Johnson
",65,34,50
"
Be Not Nobody
","
Vanessa Carlton
",74,5,38
"
10
","
LL Cool J
",80,2,14
"
Drive
","
Alan Jackson
",75,1,53
"
A Wonderful World
","
Tony Bennett & k.d. Lang
",64,41,11
"
The Very Best Of Fleetwood Mac
","
Fleetwood Mac
",85,12,14
"
Disney's Lilo & Stitch
","
Soundtrack
",90,11,27
"
A New Day Has Come
","
Celine Dion
",97,1,43
"
More Than A Woman
","
Toni Braxton
",73,13,9
"
Live In Paris
","
Diana Krall
",87,18,16
"
The Spirit Room
","
Michelle Branch
",72,28,75
"
Nivea
","
Nivea
",95,89,6
"
Scarlet's Walk
","
Tori Amos
",78,7,12
"
Dutty Rock
","
Sean Paul
",71,26,10
"
Lizzie McGuire
","
Soundtrack
",106,61,23
"
Swizz Beatz Presents G.H.E.T.T.O. Stories
","
Various Artists
",83,50,6
"
XXX
","
Soundtrack
",81,9,16
"
A New Day At Midnight
","
David Gray
",76,17,11
"
Ballers
","
504 Boyz
",66,49,6
"
Rock Steady
","
No Doubt
",86,9,58
"
Josh Groban In Concert
","
Josh Groban
",77,34,7
"
Voyage To India
","
India.Arie
",93,6,17
"
3D
","
TLC
",69,6,10
"
The End Of All Things To Come
","
Mudvayne
",92,17,9
"
Sticks And Stones
","
New Found Glory
",122,4,32
"
Worship Together: I Could Sing Of Your Love Forever
","
Various Artists
",-,-,-
"
Bounce
","
Bon Jovi
",149,2,15
"
Kidz Bop 2
","
Kidz Bop Kids
",103,37,22
"
Totally Country Vol. 2
","
Various Artists
",99,23,12
"
Love Story
","
Vivian Green
",121,93,5
"
Live
","
Alison Krauss + Union Station
",101,36,11
"
WOW Hits 2003
","
Various Artists
",102,34,16
"
200 KM/H In The Wrong Lane
 ","
t.A.T.u.
",133,110,3
"
Crash The Party
","
Smilez & Southstar
",128,111,6
"
Lord Willin'
","
Clipse
",108,4,22
"
Simply Deep
","
Kelly Rowland
",98,12,13
"
Worship Again
","
Michael W. Smith
",107,14,13
"
The Best Of 1990-2000
","
U2
",94,34,10
"
The Rising
","
Bruce Springsteen
",79,1,25
"
Busted Stuff
","
Dave Matthews Band
",100,1,27
"
Paid In Full
","
Soundtrack
",114,53,7
"
 The Road Less Traveled
","
George Strait
",113,9,38
"
Living Out Loud
","
Aaron Lines
",68,68,2
"
Toxicity
","
System Of A Down
",111,1,72
"
Live At Folsom Field Boulder Colorado
","
Dave Matthews Band
",105,9,11
"
Man With A Memory
","
Joe Nichols
",123,107,11
"
iWorsh!p: A Total Worship Experience
","
Various Artists
",119,60,16
"
Wait For Me
","
Susan Tedeschi
",159,91,6
"
This Is Who I Am
","
Heather Headley
",125,38,13
"
Golden Road
","
Keith Urban
",110,11,15
"
Sea Change
","
Beck
",104,8,17
"
The Next Episode
","
Next
",120,120,5
"
Stone Sour
","
Stone Sour
",116,46,21
"
Silver Side Up
","
Nickelback
",150,2,71
"
Eve-olution
","
Eve
",124,6,21
"
Disclaimer
","
Seether
",127,92,18
"
Chapter 2: The Voice
","
Syleena Johnson
",146,126,5
"
Diamond Princess
","
Trina
",157,14,15
"
[Reanimation]
","
Linkin Park
",118,2,25
"
Welcome
","
Taproot
",112,17,14
"
The Lord Of The Rings: The Fellowship Of The Ring
","
Soundtrack
",132,29,33
"
Alright Guy
","
Gary Allan
",156,39,31
"
Undaground Legend
","
Lil' Flip
",135,12,21
"
Bleed America
","
Jimmy Eat World
",143,31,68
"
All I Have
","
Amerie
",142,9,25
"
Thug Holiday
 ","
Trick Daddy
",147,6,20
"
Testify
","
Phil Collins
",129,30,10
"
O, Yeah! Ultimate Aerosmith Hits
","
Aerosmith
",145,4,29
"
Deliver Us From Eva
","
Soundtrack
",184,146,2
"
Fever
","
Kylie Minogue
",136,3,40
"
Quality
","
Talib Kweli
",130,21,8
"
Emotional
","
K-Ci & JoJo
",164,61,6
"
Legend Of The Liquid Sword
","
GZA/Genius
",138,75,6
"
Chrome
","
Trace Adkins
",191,59,9
"
Spirit: Stallion Of The Cimarron
","
 Soundtrack
",162,40,19
"
N.Y.C. Underground Party 5
","
Louie DeVito
",137,68,9
"
Slicker Than Your Average
","
Craig David
",141,32,9
"
Riot Act
","
Pearl Jam
",131,5,10
"
Watermelon, Chicken & Gritz
","
Nappy Roots
",168,24,47
"
The Bootleg Series Volume 5: Bob Dylan Live 1975 The Rolling Thunder Revue
","
Bob Dylan
",140,56,8
"
Turn On The Bright Lights
","
Interpol
",200,158,5
"
Untouchables
","
Korn
",144,2,32
"
Drumline
","
Soundtrack
",152,133,4
"
The Best Of George Strait: 20th Century Masters The Millennium Collection
","
George Strait
",195,76,15
"
A Walk To Remember
","
Soundtrack
",158,34,37
"
The Best Of 1990-2000 & B-Sides
","
U2
",134,3,11
"
MTV Unplugged V 2.0
","
Dashboard Confessional
",126,111,5
"
Escape
","
Enrique Iglesias
",186,2,63
"
Greatest Hits
","
Mark Wills
",170,18,46
"
From Tha Roota To Tha Toota
 ","
Field Mob
",176,33,7
"
Worship
","
Michael W. Smith
",178,20,70
"
Prelude: The Best Of Charlotte Church
","
Charlotte Church
",151,76,8
"
Now 10
","
 Various Artists
",155,2,26
"
Inertia
","
The Exies
",115,115,2
"
Ultimate Manilow
","
Barry Manilow
",163,3,39
"
Yoshimi Battles The Pink Robots
","
The Flaming Lips
",160,50,14
"
30 Inolvidables
","
Los Bukis
",187,174,2
"
Early Days & Latter Days: The Best Of Led Zeppelin Volumes One And Two
","
Led Zeppelin
",173,116,9
"
White Blood Cells
 ","
The White Stripes
",148,61,46
"
Chasing Daylight
","
Sister Hazel
",-,-,-
"
Brainwashed
","
George Harrison
",153,18,9
"
Spoken For
","
MercyMe
",190,41,16
"
Completely
","
Diamond Rio
",183,23,16
"
Grandes Exitos
","
Shakira
",192,80,7
"
Lucky Day
","
Shaggy
",161,24,12
"
Tell All Your Friends
","
Taking Back Sunday
",-,-,-
"
Brown Sugar
","
Soundtrack
",182,16,13
"
Transplants
","
Transplants
",-,96,2
"
My Town
","
Montgomery Gentry
",-,26,18
"
Best Of Bowie
","
David Bowie
",180,70,7
"
Woven & Spun
","
Nichole Nordeman
",169,136,6
"
The Rebirth Of Kirk Franklin
","
Kirk Franklin
",-,4,39
"
Word Of Mouf
","
Ludacris
",-,3,54
"
The Definitive Collection
","
Stevie Wonder
",189,35,12
"
Highly Evolved
","
The Vines
",139,11,25
"
Floetic
","
Floetry
",197,19,10
"
Totally Hits 2002: More Platinum Hits
","
Various Artists
",165,21,12
"
The Wild Thornberrys Movie
","
Soundtrack
",167,167,3
"
Twisted Angel
","
LeAnn Rimes
",175,12,16
"
October Road
","
James Taylor
",166,4,23
"
Power In Numbers
","
Jurassic 5
",174,15,12
"
The Morning After
","
Deborah Cox
",177,38,8
"
Laundry Service : Washed And Dried
","
Shakira
",188,112,10
